Date,iso3,CountryName,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-03-07,IRL,Ireland,53.41975,-8.240472,19,0,,19,,,True,True,IE
2020-03-07,ITA,Italy,41.873987,12.564167,5883,233,589,5061,3218,567,True,True,IT
2020-03-07,LIE,Liechtenstein,47.164696,9.555,1,0,0,1,,,False,False,LI
2020-03-07,LUX,Luxembourg,49.815764,6.131514,3,0,,3,,,True,True,LU
2020-03-07,MLT,Malta,35.946151,14.384612,3,0,0,3,,,True,True,MT
2020-03-07,NLD,Netherlands,52.133057,5.29525,188,,,188,,,True,True,NL
2020-03-07,PRT,Portugal,39.553444,-7.839319,21,,,21,,,True,True,PT
2020-03-07,SVK,Slovakia,48.665639,19.709097,3,0,0,3,,,True,True,SK
2020-03-07,CHE,Switzerland,46.815514,8.224472,277,1,3,273,47,6,False,False,CH
2020-03-07,GBR,United Kingdom,54.633221,-3.432277,209,,,209,,,False,True,UK
2020-03-08,AUT,Austria,47.697542,13.349319,102,,,102,,,True,True,AT
2020-03-08,BEL,Belgium,50.499527,4.475402,409,0,,409,0,0,True,True,BE
2020-03-08,CZE,Czech Republic,49.800901,15.478153,33,0,0,33,,,True,True,CZ
2020-03-08,DEU,Germany,51.165706,10.452764,902,,,902,,,True,True,DE
2020-03-08,GRC,Greece,38.275283,23.810343,73,0,0,73,,,True,True,EL
2020-03-08,HUN,Hungary,47.164638,19.508944,7,0,0,7,0,0,True,True,HU
2020-03-08,IRL,Ireland,53.41975,-8.240472,21,0,,21,,,True,True,IE
2020-03-08,ITA,Italy,41.873987,12.564167,7375,366,622,6387,4207,650,True,True,IT
2020-03-08,LIE,Liechtenstein,47.164696,9.555,1,0,0,1,,,False,False,LI
2020-03-08,MLT,Malta,35.946151,14.384612,3,0,0,3,,,True,True,MT
2020-03-08,NLD,Netherlands,52.133057,5.29525,268,0,0,268,0,0,True,True,NL
2020-03-08,PRT,Portugal,39.553444,-7.839319,30,,,30,,,True,True,PT
2020-03-08,SVK,Slovakia,48.665639,19.709097,5,0,0,5,,,True,True,SK
2020-03-08,CHE,Switzerland,46.815514,8.224472,324,2,3,319,60,6,False,False,CH
2020-03-08,GBR,United Kingdom,54.633221,-3.432277,280,,,280,,,False,True,UK
2020-03-09,AUT,Austria,47.697542,13.349319,131,,,131,,,True,True,AT
2020-03-09,BEL,Belgium,50.499527,4.475402,503,0,,503,0,0,True,True,BE
2020-03-09,CZE,Czech Republic,49.800901,15.478153,39,0,0,39,,,True,True,CZ
2020-03-09,DEU,Germany,51.165706,10.452764,1139,2,,1137,,,True,True,DE
2020-03-09,GRC,Greece,38.275283,23.810343,73,0,0,73,,,True,True,EL
2020-03-09,HUN,Hungary,47.164638,19.508944,9,0,0,9,0,0,True,True,HU
2020-03-09,IRL,Ireland,53.41975,-8.240472,24,0,,24,,,True,True,IE
2020-03-09,ITA,Italy,41.873987,12.564167,9172,463,724,7985,5049,733,True,True,IT
2020-03-09,LIE,Liechtenstein,47.164696,9.555,1,0,0,1,,,False,False,LI
2020-03-09,LUX,Luxembourg,49.815764,6.131514,5,0,,5,,,True,True,LU
2020-03-09,MLT,Malta,35.946151,14.384612,4,0,0,4,,,True,True,MT
2020-03-09,NLD,Netherlands,52.133057,5.29525,321,,,321,,,True,True,NL
2020-03-09,PRT,Portugal,39.553444,-7.839319,39,,,39,,,True,True,PT
2020-03-09,SVK,Slovakia,48.665639,19.709097,7,0,0,7,,,True,True,SK
2020-03-09,ESP,Spain,39.896027,-2.487694,999,16,0,983,0,68,True,True,ES
2020-03-09,CHE,Switzerland,46.815514,8.224472,425,2,5,418,73,13,False,False,CH
2020-03-09,GBR,United Kingdom,54.633221,-3.432277,321,,,321,,,False,True,UK
2020-03-10,AUT,Austria,47.697542,13.349319,182,,,182,,,True,True,AT
