days,Date,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,TOT
61.13396331295164,2020-10-12 03:12:54.430239,58002,113137,25917,31820,1658,153031,12954,5234,12262,0,305044,126728,37071,399539,1816,4176,7240,3079,137334,89687,103062,150113,18421,3239,1085857,93325,2979758.690139634
61.23401889938855,2020-10-12 05:36:59.232907,58144,113226,25972,31915,1658,153958,12954,5250,12289,0,305209,127793,37098,400167,1818,4179,7241,3081,137637,89729,103316,150293,18518,3248,1087890,93355,2985949.0686418605
61.334074485825454,2020-10-12 08:01:04.035575,58286,113314,26026,32010,1658,154891,12954,5266,12317,0,305375,128868,37125,400797,1819,4182,7241,3083,137941,89772,103571,150474,18615,3256,1089912,93384,2992151.3202335113
61.43413007226238,2020-10-12 10:25:08.838243,58429,113403,26081,32106,1658,155829,12954,5282,12345,0,305541,129952,37152,401431,1821,4185,7241,3085,138247,89815,103828,150654,18713,3264,1091923,93413,2998365.272936677
61.53418565869928,2020-10-12 12:49:13.640912,58572,113492,26136,32203,1658,156772,12954,5299,12373,0,305707,131045,37179,402067,1822,4188,7241,3088,138553,89858,104086,150835,18812,3272,1093922,93443,3004590.7684142157
61.63424124513619,2020-10-12 15:13:18.443580,58716,113581,26191,32299,1659,157721,12954,5315,12401,0,305874,132148,37207,402705,1824,4191,7241,3090,138861,89901,104345,151017,18911,3280,1095910,93473,3010827.6626954293
61.734296831573104,2020-10-12 17:37:23.246248,58861,113671,26247,32396,1659,158675,12954,5332,12430,0,306040,133259,37234,403347,1826,4193,7241,3092,139170,89943,104606,151198,19011,3289,1097886,93503,3017075.8268208834
61.83435241801001,2020-10-12 20:01:28.048916,59006,113760,26303,32494,1659,159634,12954,5349,12458,0,306207,134380,37262,403992,1827,4196,7241,3095,139480,89986,104868,151380,19112,3297,1099849,93533,3023335.1473990646
61.934408004446915,2020-10-12 22:25:32.851584,59152,113849,26360,32592,1659,160599,12954,5365,12487,0,306374,135511,37289,404639,1829,4199,7241,3097,139791,90029,105132,151562,19214,3305,1101800,93563,3029605.5270682448
62.034463590883824,2020-10-13 00:49:37.654252,59299,113939,26417,32690,1659,161568,12954,5382,12516,0,306542,136651,37317,405290,1830,4202,7241,3099,140103,90072,105397,151744,19316,3314,1103739,93593,3035886.884857862
62.13451917732074,2020-10-13 03:13:42.456921,59446,114029,26474,32789,1660,162543,12955,5399,12546,0,306709,137801,37344,405943,1832,4205,7241,3101,140417,90114,105664,151927,19419,3322,1105666,93623,3042179.1564447526
62.23457476375765,2020-10-13 05:37:47.259589,59594,114118,26531,32888,1660,163523,12955,5416,12575,0,306877,138960,37372,406599,1834,4208,7241,3104,140731,90157,105932,152110,19522,3330,1107579,93654,3048482.294300721
62.33463035019455,2020-10-13 08:01:52.062257,59742,114208,26589,32988,1660,164508,12955,5433,12605,0,307045,140130,37400,407258,1835,4210,7241,3106,141047,90199,106201,152293,19627,3339,1109480,93685,3054796.2677289615
62.43468593663147,2020-10-13 10:25:56.864925,59891,114299,26647,33088,1660,165497,12955,5450,12635,0,307213,141309,37427,407921,1837,4213,7241,3108,141364,90242,106472,152477,19732,3347,1111368,93715,3061121.0627882234
62.53474152306838,2020-10-13 12:50:01.667593,60041,114389,26706,33188,1661,166492,12955,5468,12665,0,307381,142498,37455,408586,1838,4216,7241,3110,141682,90284,106745,152660,19838,3356,1113243,93746,3067456.68210472
62.634797109505286,2020-10-13 15:14:06.470261,60191,114479,26765,33289,1661,167492,12955,5485,12696,0,307550,143697,37483,409254,1840,4219,7241,3113,142001,90327,107019,152844,19944,3364,1115105,93777,3073803.144573128
62.73485269594219,2020-10-13 17:38:11.272929,60342,114570,26824,33390,1661,168496,12955,5502,12726,0,307719,144906,37511,409925,1842,4222,7241,3115,142322,90369,107295,153029,20052,3373,1116954,93809,3080160.48494915
62.834908282379104,2020-10-13 20:02:16.075598,60494,114660,26884,33492,1661,169505,12955,5520,12757,0,307888,146126,37539,410599,1843,4225,7241,3117,142644,90412,107572,153213,20160,3381,1118789,93840,3086528.7533373595
62.93496386881601,2020-10-13 22:26:20.878266,60646,114751,26944,33594,1661,170518,12955,5538,12788,0,308057,147356,37567,411276,1845,4227,7241,3119,142967,90454,107850,153398,20269,3390,1120612,93872,3092908.014579232
63.03501945525292,2020-10-14 00:50:25.680934,60799,114842,27004,33697,1662,171536,12955,5555,12820,0,308226,148596,37595,411957,1847,4230,7241,3122,143291,90497,108130,153583,20378,3399,1122422,93903,3099298.3475471195
63.135075041689824,2020-10-14 03:14:30.483602,60953,114933,27065,33800,1662,172558,12955,5573,12851,0,308396,149846,37623,412640,1848,4233,7241,3124,143616,90539,108412,153769,20489,3407,1124220,93935,3105699.84435117
63.23513062812674,2020-10-14 05:38:35.286270,61107,115024,27126,33904,1662,173584,12955,5591,12883,0,308566,151107,37651,413327,1850,4236,7241,3126,143943,90581,108696,153954,20600,3416,1126004,93967,3112112.609466784
63.33518621456365,2020-10-14 08:02:40.088938,61262,115115,27188,34008,1662,174615,12955,5609,12915,0,308736,152379,37679,414016,1851,4239,7241,3128,144271,90624,108980,154140,20712,3425,1127776,93999,3118536.7587911785
63.43524180100056,2020-10-14 10:26:44.891606,61417,115206,27250,34112,1662,175649,12955,5627,12947,0,308906,153661,37707,414709,1853,4241,7241,3131,144600,90666,109267,154327,20825,3433,1129535,94031,3124972.41863806
63.535297387437474,2020-10-14 12:50:49.694275,61574,115297,27312,34217,1663,176688,12955,5645,12980,0,309077,154954,37736,415405,1855,4244,7241,3133,144930,90708,109555,154513,20938,3442,1131282,94064,3131419.7246800717
63.635352973874376,2020-10-14 15:14:54.496943,61730,115389,27375,34322,1663,177730,12955,5663,13012,0,309248,156258,37764,416104,1856,4247,7241,3135,145262,90751,109845,154700,21053,3451,1133016,94096,3137878.820848906
63.735408560311285,2020-10-14 17:38:59.299611,61888,115481,27438,34428,1663,178776,12955,5682,13045,0,309419,157573,37792,416806,1858,4250,7241,3137,145595,90793,110136,154887,21168,3460,1134738,94129,3144349.858203386
63.835464146748194,2020-10-14 20:03:04.102279,62046,115572,27501,34534,1663,179825,12955,5700,13079,0,309590,158899,37821,417511,1860,4253,7241,3140,145929,90835,110429,155075,21284,3469,1136449,94162,3150832.9937758353
63.93551973318511,2020-10-14 22:27:08.904947,62205,115664,27565,34641,1663,180877,12955,5719,13112,0,309761,160236,37849,418220,1861,4256,7241,3142,146264,90877,110724,155262,21401,3477,1138147,94195,3157328.3894070783
64.03557531962201,2020-10-15 00:51:13.707615,62365,115756,27629,34748,1664,181933,12955,5737,13146,0,309933,161584,37878,418932,1863,4258,7241,3144,146601,90919,111020,155450,21519,3486,1139834,94228,3163836.2105804146
64.13563090605892,2020-10-15 03:15:18.510283,62525,115849,27694,34856,1664,182991,12955,5756,13180,0,310105,162943,37906,419647,1865,4261,7241,3146,146938,90962,111318,155638,21637,3495,1141510,94261,3170356.625264584
64.23568649249584,2020-10-15 05:39:23.312952,62686,115941,27759,34964,1664,184053,12955,5775,13214,0,310277,164314,37935,420365,1866,4264,7241,3148,147277,91004,111617,155827,21757,3504,1143174,94295,3176889.802775618
64.33574207893274,2020-10-15 08:03:28.115620,62848,116033,27824,35073,1664,185116,12955,5794,13248,0,310450,165697,37964,421087,1868,4267,7241,3151,147618,91046,111919,156016,21877,3513,1144827,94328,3183435.912666944
64.43579766536965,2020-10-15 10:27:32.918288,63010,116126,27890,35182,1664,186182,12955,5813,13283,0,310622,167091,37992,421812,1870,4270,7241,3153,147960,91088,112222,156205,21998,3522,1146470,94362,3189995.1236568647
64.53585325180656,2020-10-15 12:51:37.720956,63173,116219,27957,35292,1665,187250,12955,5832,13318,0,310795,168496,38021,422540,1871,4273,7242,3155,148302,91130,112526,156395,22120,3531,1148102,94396,3196567.6026019
64.63590883824348,2020-10-15 15:15:42.523624,63337,116311,28023,35402,1665,188321,12955,5851,13353,0,310968,169913,38050,423271,1873,4275,7242,3157,148647,91172,112833,156584,22243,3540,1149724,94430,3203153.513524028
64.73596442468038,2020-10-15 17:39:47.326292,63501,116404,28090,35512,1665,189392,12955,5870,13389,0,311142,171343,38079,424006,1875,4278,7242,3160,148992,91214,113141,156774,22366,3549,1151336,94464,3209753.0166993127
64.83602001111728,2020-10-15 20:03:52.128961,63667,116497,28158,35623,1665,190465,12956,5889,13424,0,311315,172784,38108,424745,1877,4281,7242,3162,149339,91256,113451,156965,22491,3559,1152938,94499,3216366.2678147233
64.93607559755421,2020-10-15 22:27:56.931629,63833,116590,28226,35735,1665,191540,12956,5909,13460,0,311489,174237,38137,425486,1878,4284,7242,3164,149687,91298,113762,157155,22617,3568,1154531,94534,3222993.4171994138
65.03613118399112,2020-10-16 00:52:01.734297,63999,116684,28294,35847,1666,192615,12956,5928,13496,0,311663,175702,38166,426231,1880,4287,7242,3166,150037,91340,114076,157346,22743,3577,1156114,94568,3229634.609136047
65.13618677042801,2020-10-16 03:16:06.536965,64167,116777,28363,35960,1666,193691,12956,5948,13533,0,311837,177179,38195,426980,1882,4289,7242,3168,150387,91381,114391,157537,22870,3586,1157689,94603,3236289.98125708
65.23624235686492,2020-10-16 05:40:11.339633,64335,116871,28432,36073,1666,194767,12956,5968,13570,0,312012,178669,38224,427732,1883,4292,7242,3171,150739,91423,114708,157729,22999,3595,1159254,94638,3242959.664030312
65.33629794330184,2020-10-16 08:04:16.142301,64504,116964,28502,36186,1666,195844,12956,5988,13607,0,312187,180171,38253,428487,1885,4295,7242,3173,151093,91465,115026,157921,23128,3605,1160811,94674,3249643.780337254
65.43635352973875,2020-10-16 10:28:20.944969,64673,117058,28572,36300,1666,196920,12956,6008,13644,0,312362,181686,38282,429246,1887,4298,7242,3175,151448,91507,115347,158113,23258,3614,1162360,94709,3256342.4451472866
65.53640911617565,2020-10-16 12:52:25.747638,64843,117152,28643,36415,1667,197995,12956,6028,13682,0,312537,183213,38312,430009,1889,4301,7242,3177,151804,91549,115669,158305,23389,3623,1163901,94745,3263055.765289761
65.63646470261256,2020-10-16 15:16:30.550306,65014,117246,28714,36530,1667,199070,12956,6048,13720,0,312712,184753,38341,430774,1890,4303,7242,3179,152161,91591,115993,158498,23521,3633,1165434,94780,3269783.839325665
65.73652028904948,2020-10-16 17:40:35.352974,65186,117340,28785,36646,1667,200144,12956,6068,13758,0,312888,186305,38370,431544,1892,4306,7242,3182,152520,91632,116319,158691,23654,3642,1166960,94816,3276526.757519602
65.83657587548639,2020-10-16 20:04:40.155642,65359,117435,28857,36762,1667,201216,12956,6089,13796,0,313064,187871,38400,432317,1894,4309,7242,3184,152880,91674,116647,158885,23787,3651,1168478,94853,3283284.6019122438
65.93663146192328,2020-10-16 22:28:44.958310,65532,117529,28929,36878,1667,202287,12956,6109,13835,0,313240,189449,38429,433094,1896,4312,7242,3186,153241,91716,116977,159078,23922,3661,1169989,94889,3290057.4464926654
66.0366870483602,2020-10-17 00:52:49.760978,65706,117624,29002,36996,1667,203356,12956,6130,13874,0,313417,191041,38459,433874,1897,4315,7242,3188,153604,91757,117308,159272,24058,3670,1171494,94925,3296845.3574692043
66.13674263479712,2020-10-17 03:16:54.563646,65881,117718,29076,37113,1668,204422,12956,6150,13913,0,313593,192646,38489,434658,1899,4317,7242,3190,153968,91799,117642,159467,24195,3680,1172992,94962,3303648.3936368395
66.23679822123403,2020-10-17 05:40:59.366315,66057,117813,29149,37232,1668,205485,12956,6171,13953,0,313770,194264,38518,435445,1901,4320,7242,3193,154334,91841,117977,159661,24333,3689,1174483,94999,3310466.6068382263
66.33685380767092,2020-10-17 08:05:04.168983,66233,117908,29224,37350,1668,206546,12956,6192,13993,0,313948,195895,38548,436236,1903,4323,7242,3195,154701,91882,118314,159856,24471,3699,1175969,95036,3317300.042514911
66.43690939410784,2020-10-17 10:29:08.971651,66410,118003,29298,37470,1668,207602,12956,6213,14033,0,314125,197540,38578,437031,1904,4326,7242,3197,155069,91924,118654,160051,24611,3709,1177448,95073,3324148.740344391
66.53696498054475,2020-10-17 12:53:13.774319,66588,118098,29373,37589,1668,208656,12956,6234,14074,0,314303,199199,38608,437829,1906,4329,7242,3199,155439,91965,118995,160247,24752,3718,1178922,95111,3331012.734958052
66.63702056698166,2020-10-17 15:17:18.576987,66767,118194,29449,37710,1669,209705,12956,6255,14114,0,314481,200871,38637,438632,1908,4331,7242,3201,155810,92007,119338,160443,24894,3728,1180390,95148,3337892.056734207
66.73707615341857,2020-10-17 17:41:23.379655,66946,118289,29525,37831,1669,210750,12956,6276,14155,0,314659,202557,38667,439438,1910,4334,7242,3204,156183,92048,119683,160639,25037,3738,1181853,95186,3344786.7326597944
66.83713173985548,2020-10-17 20:05:28.182324,67127,118385,29602,37952,1669,211789,12956,6298,14197,0,314837,204257,38697,440247,1911,4337,7242,3206,156557,92090,120030,160835,25180,3747,1183311,95224,3351696.787253638
66.93718732629239,2020-10-17 22:29:32.984992,67308,118480,29679,38074,1669,212824,12956,6319,14239,0,315016,205971,38727,441061,1913,4340,7242,3208,156932,92131,120379,161032,25325,3757,1184763,95262,3358622.243543487
67.0372429127293,2020-10-18 00:53:37.787660,67490,118576,29757,38197,1669,213854,12956,6341,14281,0,315195,207690,38757,441878,1915,4343,7242,3210,157309,92173,120730,161229,25471,3767,1186211,95300,3365554.6813790477
67.1372984991662,2020-10-18 03:17:42.590328,67672,118672,29835,38320,1670,214877,12956,6363,14323,0,315374,209424,38788,442699,1917,4345,7242,3212,157687,92214,121083,161427,25618,3777,1187655,95339,3372501.964538188
67.23735408560312,2020-10-18 05:41:47.392996,67856,118768,29913,38444,1670,215895,12956,6385,14366,0,315554,211171,38818,443524,1919,4348,7242,3214,158066,92256,121438,161624,25766,3786,1189094,95378,3379464.081530785
67.33740967204002,2020-10-18 08:05:52.195664,68040,118865,29992,38568,1670,216906,12956,6406,14409,0,315734,212931,38848,444353,1920,4351,7242,3217,158447,92297,121795,161823,25916,3796,1190529,95417,3386441.0215277043
67.43746525847693,2020-10-18 10:29:56.998332,68225,118961,30072,38693,1670,217911,12956,6429,14452,0,315914,214706,38878,445185,1922,4354,7242,3219,158830,92338,122155,162021,26066,3806,1191959,95456,3393432.7753518852
67.53752084491384,2020-10-18 12:54:01.801001,68411,119057,30152,38818,1670,218908,12956,6451,14496,0,316094,216494,38909,446022,1924,4357,7242,3221,159214,92380,122516,162220,26217,3816,1193386,95495,3400439.336460374
67.63757643135075,2020-10-18 15:18:06.603669,68598,119154,30233,38944,1670,219899,12956,6473,14540,0,316274,218297,38939,446862,1926,4359,7242,3223,159599,92421,122879,162419,26370,3826,1194809,95535,3407460.70190681
67.73763201778766,2020-10-18 17:42:11.406337,68786,119251,30314,39071,1671,220882,12957,6495,14584,0,316455,220113,38970,447707,1928,4362,7242,3225,159986,92462,123245,162618,26523,3836,1196228,95574,3414496.8732738933
67.83768760422457,2020-10-18 20:06:16.209005,68974,119348,30396,39198,1671,221857,12957,6518,14628,0,316636,221944,39000,448555,1930,4365,7242,3227,160374,92504,123612,162818,26678,3846,1197644,95614,3421547.857565547
67.93774319066148,2020-10-18 22:30:21.011673,69164,119445,30478,39326,1671,222824,12957,6540,14673,0,316817,223788,39031,449408,1931,4368,7242,3230,160764,92545,123982,163018,26833,3856,1199056,95654,3428613.6680488237
68.03779877709839,2020-10-19 00:54:25.814341,69354,119542,30561,39454,1671,223782,12957,6563,14719,0,316999,225647,39061,450264,1933,4371,7242,3232,161155,92586,124354,163218,26990,3866,1200465,95695,3435694.3250360326
68.13785436353531,2020-10-19 03:18:30.617009,69545,119639,30644,39583,1671,224732,12957,6586,14764,0,317181,227520,39092,451124,1935,4373,7242,3234,161548,92627,124728,163419,27148,3877,1201871,95735,3442789.856598076
68.2379099499722,2020-10-19 05:42:35.419678,69736,119737,30728,39712,1671,225674,12957,6609,14810,0,317363,229408,39123,451989,1937,4376,7242,3236,161942,92668,125104,163620,27308,3887,1203274,95776,3449900.2992007216
68.33796553640911,2020-10-19 08:06:40.222346,69929,119834,30812,39843,1672,226607,12957,6632,14857,0,317545,231309,39154,452857,1939,4379,7243,3238,162338,92709,125482,163821,27468,3897,1204675,95817,3457025.698256288
68.43802112284602,2020-10-19 10:30:45.025014,70123,119932,30897,39973,1672,227530,12957,6655,14903,0,317728,233226,39184,453730,1941,4382,7243,3240,162735,92751,125862,164023,27630,3907,1206072,95858,3464166.108584141
68.53807670928295,2020-10-19 12:54:49.827682,70317,120030,30983,40105,1672,228445,12957,6679,14950,0,317911,235156,39215,454607,1942,4385,7243,3243,163133,92792,126245,164225,27792,3918,1207467,95900,3471321.594774322
68.63813229571984,2020-10-19 15:18:54.630350,70512,120127,31069,40236,1672,229350,12957,6702,14998,0,318094,237101,39246,455488,1944,4387,7243,3245,163534,92833,126630,164428,27956,3928,1208859,95941,3478492.2314497046
68.73818788215675,2020-10-19 17:42:59.433018,70709,120226,31155,40369,1672,230246,12957,6725,15046,0,318277,239061,39277,456373,1946,4390,7243,3247,163935,92874,127017,164630,28121,3938,1210248,95983,3485678.103423177
68.83824346859367,2020-10-19 20:07:04.235686,70906,120324,31242,40502,1673,231132,12957,6749,15094,0,318461,241035,39308,457262,1948,4393,7243,3249,164338,92915,127407,164833,28288,3949,1211635,96025,3492879.305747389
68.93829905503058,2020-10-19 22:31:09.038355,71104,120422,31330,40636,1673,232009,12957,6773,15142,0,318645,243024,39339,458155,1950,4396,7243,3251,164743,92956,127798,165037,28455,3959,1213020,96067,3500095.943655881
69.03835464146748,2020-10-20 00:55:13.841023,71302,120521,31418,40770,1673,232875,12957,6797,15191,0,318829,245027,39371,459053,1952,4399,7243,3253,165149,92997,128192,165240,28624,3969,1214403,96110,3507328.1323953527
69.13841022790439,2020-10-20 03:19:18.643691,71502,120619,31507,40905,1673,233733,12957,6821,15240,0,319014,247045,39402,459955,1954,4401,7243,3255,165557,93038,128588,165445,28794,3980,1215783,96153,3514575.996950097
69.23846581434131,2020-10-20 05:43:23.446359,71703,120718,31597,41041,1673,234580,12957,6845,15290,0,319199,249078,39433,460861,1956,4404,7243,3258,165966,93079,128987,165649,28965,3990,1217162,96196,3521839.6716605662
