days,Date,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,TOT
162.8904947192885,2021-01-21 21:22:18.743747,162533,304118,57138,65401,1732,314021,12966,52876,71914,0,618335,314985,113512,708232,8174,6754,7250,4686,410676,127912,404661,299107,105473,9548,1727994,131315,6041324.562651346
162.9905503057254,2021-01-21 23:46:23.546415,162614,304380,57163,65431,1732,314179,12966,52915,71959,0,618672,315156,113671,708490,8190,6756,7250,4687,410896,127952,404881,299236,105536,9553,1728836,131346,6044460.032467844
163.09060589216233,2021-01-22 02:10:28.349083,162695,304640,57188,65462,1732,314337,12966,52955,72004,0,619009,315327,113830,708747,8206,6758,7250,4688,411116,127991,405101,299365,105600,9558,1729679,131378,6047594.59518084
163.19066147859922,2021-01-22 04:34:33.151751,162775,304900,57213,65492,1732,314495,12966,52994,72050,0,619347,315497,113990,709005,8222,6761,7250,4689,411336,128030,405321,299493,105663,9563,1730522,131409,6050728.271084519
163.29071706503615,2021-01-22 06:58:37.954419,162856,305158,57238,65523,1732,314653,12966,53033,72095,0,619684,315668,114149,709262,8238,6763,7250,4690,411556,128069,405541,299622,105726,9569,1731366,131441,6053861.081415182
163.39077265147307,2021-01-22 09:22:42.757087,162936,305416,57263,65554,1732,314811,12966,53072,72140,0,620022,315838,114309,709519,8255,6765,7250,4691,411776,128108,405760,299751,105790,9574,1732210,131472,6056993.04825873
163.49082823790997,2021-01-22 11:46:47.559755,163017,305672,57288,65584,1732,314969,12966,53111,72185,0,620360,316009,114469,709776,8271,6767,7250,4692,411996,128147,405980,299879,105853,9579,1733054,131504,6060124.386903523
163.59088382434686,2021-01-22 14:10:52.362424,163097,305927,57313,65615,1732,315126,12966,53151,72231,0,620697,316179,114630,710033,8287,6770,7250,4693,412215,128186,406200,300007,105916,9584,1733899,131535,6063254.941234582
163.69093941078378,2021-01-22 16:34:57.165092,163178,306181,57338,65646,1732,315284,12966,53190,72276,0,621035,316350,114791,710290,8304,6772,7250,4694,412435,128226,406419,300136,105980,9590,1734744,131567,6066384.4899128685
163.79099499722068,2021-01-22 18:59:01.967760,163258,306434,57363,65677,1732,315442,12966,53229,72321,0,621372,316520,114952,710547,8320,6774,7250,4695,412655,128265,406639,300264,106043,9595,1735589,131598,6069513.290208936
163.8910505836576,2021-01-22 21:23:06.770428,163339,306687,57388,65708,1732,315600,12966,53268,72366,0,621710,316690,115113,710804,8337,6776,7250,4696,412874,128304,406858,300392,106106,9600,1736435,131630,6072641.366863174
163.9911061700945,2021-01-22 23:47:11.573096,163419,306938,57413,65738,1732,315757,12966,53307,72411,0,622048,316861,115274,711061,8353,6779,7250,4697,413093,128343,407078,300520,106169,9606,1737281,131661,6075768.74493236
164.09116175653142,2021-01-23 02:11:16.375764,163499,307188,57437,65769,1732,315915,12966,53346,72456,0,622385,317031,115436,711318,8370,6781,7250,4698,413313,128383,407297,300648,106232,9611,1738128,131693,6078895.4497090345
164.19121734296834,2021-01-23 04:35:21.178432,163580,307438,57462,65800,1732,316072,12966,53385,72501,0,622723,317201,115598,711575,8386,6783,7250,4699,413532,128422,407516,300776,106296,9616,1738975,131724,6082021.506644374
164.29127292940524,2021-01-23 06:59:25.981101,163660,307686,57487,65831,1732,316230,12966,53424,72546,0,623061,317371,115761,711831,8403,6785,7250,4700,413751,128461,407735,300904,106359,9621,1739822,131756,6085146.94127479
164.39132851584213,2021-01-23 09:23:30.783769,163740,307934,57512,65862,1732,316387,12966,53463,72592,0,623398,317541,115923,712088,8420,6788,7250,4701,413970,128501,407954,301032,106422,9627,1740670,131787,6088271.779152491
164.49138410227906,2021-01-23 11:47:35.586437,163821,308180,57537,65892,1732,316544,12966,53502,72637,0,623736,317711,116086,712344,8436,6790,7250,4702,414189,128540,408173,301160,106485,9632,1741518,131819,6091396.045780136
164.59143968871595,2021-01-23 14:11:40.389105,163901,308426,57562,65923,1732,316702,12966,53541,72682,0,624074,317880,116249,712601,8453,6792,7250,4703,414408,128579,408392,301287,106548,9637,1742367,131850,6094519.766549694
164.69149527515287,2021-01-23 16:35:45.191773,163981,308672,57587,65954,1732,316859,12966,53580,72727,0,624412,318050,116413,712857,8470,6794,7250,4704,414627,128619,408611,301415,106611,9642,1743216,131882,6097642.966685584
164.7915508615898,2021-01-23 18:59:49.994441,164061,308916,57611,65985,1732,317016,12966,53619,72772,0,624750,318220,116577,713114,8486,6797,7250,4705,414846,128658,408830,301542,106674,9647,1744065,131913,6100765.671192084
164.8916064480267,2021-01-23 21:23:54.797110,164141,309160,57636,66016,1732,317173,12966,53658,72817,0,625088,318390,116741,713370,8503,6799,7250,4706,415065,128698,409048,301670,106737,9653,1744915,131944,6103887.904805039
164.99166203446362,2021-01-23 23:47:59.599778,164222,309403,57661,66047,1732,317330,12966,53697,72862,0,625426,318559,116905,713626,8520,6801,7250,4707,415283,128737,409267,301797,106800,9658,1745765,131976,6107009.691947775
165.0917176209005,2021-01-24 02:12:04.402446,164302,309645,57686,66077,1732,317487,12966,53736,72907,0,625764,318729,117069,713882,8537,6803,7250,4708,415502,128776,409485,301925,106863,9663,1746616,132007,6110131.05669116
165.1917732073374,2021-01-24 04:36:09.205114,164382,309886,57711,66108,1732,317644,12966,53775,72952,0,626102,318898,117234,714138,8554,6806,7250,4709,415721,128816,409703,302052,106926,9668,1747467,132038,6113252.022717705
165.29182879377433,2021-01-24 07:00:14.007782,164462,310127,57735,66139,1732,317801,12966,53814,72997,0,626440,319068,117399,714394,8571,6808,7250,4710,415939,128855,409922,302179,106989,9674,1748318,132070,6116372.613289549
165.39188438021122,2021-01-24 09:24:18.810450,164542,310368,57760,66170,1732,317958,12966,53853,73042,0,626778,319237,117565,714650,8588,6810,7250,4711,416159,128895,410140,302306,107052,9679,1749170,132101,6119494.596934698
165.49193996664815,2021-01-24 11:48:23.613118,164622,310607,57785,66201,1732,318115,12966,53892,73086,0,627116,319406,117730,714906,8605,6812,7250,4712,416379,128934,410358,302433,107115,9684,1750022,132133,6122616.344255993
165.59199555308507,2021-01-24 14:12:28.415787,164702,310846,57810,66232,1732,318271,12966,53931,73131,0,627454,319575,117896,715162,8622,6815,7250,4713,416599,128974,410576,302560,107178,9689,1750874,132164,6125737.881822482
165.69205113952196,2021-01-24 16:36:33.218455,164782,311085,57834,66263,1732,318428,12966,53970,73176,0,627792,319745,118062,715418,8639,6817,7250,4714,416820,129013,410794,302687,107241,9694,1751727,132195,6128859.235924944
165.7921067259589,2021-01-24 19:00:38.021123,164862,311323,57859,66294,1732,318585,12966,54009,73221,0,628130,319914,118229,715673,8657,6819,7250,4715,417040,129053,411012,302814,107303,9700,1752581,132226,6131980.432572238
165.89216231239578,2021-01-24 21:24:42.823791,164942,311560,57884,66325,1732,318741,12966,54048,73266,0,628468,320083,118396,715929,8674,6821,7250,4716,417260,129093,411230,302941,107366,9705,1753434,132258,6135101.497490962
165.99221789883268,2021-01-24 23:48:47.626459,165022,311797,57909,66356,1732,318898,12966,54086,73311,0,628807,320252,118563,716185,8691,6823,7250,4717,417481,129132,411448,303068,107429,9710,1754289,132289,6138222.456128394
166.0922734852696,2021-01-25 02:12:52.429127,165102,312033,57933,66387,1733,319054,12966,54125,73356,0,629145,320421,118730,716440,8708,6826,7250,4718,417701,129172,411665,303195,107492,9715,1755143,132320,6141343.333658366
166.19232907170652,2021-01-25 04:36:57.231795,165181,312269,57958,66418,1733,319211,12966,54164,73400,0,629483,320590,118898,716696,8726,6828,7250,4720,417921,129211,411883,303322,107554,9721,1755998,132352,6144464.1549900165
166.29238465814342,2021-01-25 07:01:02.034464,165261,312505,57983,66449,1733,319367,12966,54203,73445,0,629821,320758,119065,716951,8743,6830,7250,4721,418142,129251,412100,303448,107617,9726,1756853,132383,6147584.944779207
166.39244024458034,2021-01-25 09:25:06.837132,165341,312740,58008,66481,1733,319523,12966,54242,73490,0,630159,320927,119233,717206,8761,6832,7250,4722,418363,129291,412318,303575,107680,9731,1757709,132414,6150705.7274424685
166.49249583101724,2021-01-25 11:49:11.639800,165421,312974,58032,66512,1733,319680,12966,54280,73535,0,630498,321096,119402,717461,8778,6835,7250,4723,418583,129330,412535,303702,107742,9736,1758565,132445,6153826.527173275
166.59255141745416,2021-01-25 14:13:16.442468,165501,313208,58057,66543,1733,319836,12966,54319,73580,0,630836,321264,119571,717717,8795,6837,7250,4724,418804,129370,412752,303828,107805,9741,1759422,132477,6156947.367960546
166.69260700389106,2021-01-25 16:37:21.245136,165580,313442,58082,66574,1733,319992,12966,54358,73624,0,631174,321433,119740,717972,8813,6839,7250,4725,419025,129410,412969,303955,107868,9747,1760279,132508,6160068.273609204
166.79266259032795,2021-01-25 19:01:26.047804,165660,313675,58106,66606,1733,320148,12966,54397,73669,0,631512,321601,119909,718227,8831,6841,7250,4726,419246,129449,413186,304081,107930,9752,1761136,132539,6163189.267762661
166.8927181767649,2021-01-25 21:25:30.850472,165740,313908,58131,66637,1733,320304,12966,54435,73714,0,631850,321770,120078,718482,8848,6844,7250,4727,419467,129489,413403,304208,107993,9757,1761992,132570,6166309.256482619
166.9927737632018,2021-01-25 23:49:35.653141,165819,314141,58156,66668,1733,320460,12966,54474,73759,0,632189,321938,120248,718737,8866,6846,7250,4728,419688,129529,413620,304334,108056,9762,1762849,132601,6169429.318203342
167.0928293496387,2021-01-26 02:13:40.455809,165899,314373,58180,66700,1733,320616,12966,54513,73803,0,632527,322107,120418,718992,8884,6848,7250,4729,419910,129569,413837,304460,108118,9767,1763707,132633,6172549.473033122
167.19288493607561,2021-01-26 04:37:45.258477,165979,314605,58205,66731,1733,320772,12966,54552,73848,0,632865,322275,120589,719247,8901,6850,7250,4730,420131,129608,414054,304587,108181,9772,1764564,132664,6175669.740863783
167.2929405225125,2021-01-26 07:01:50.061145,166058,314836,58230,66763,1733,320928,12966,54590,73893,0,633203,322443,120759,719501,8919,6852,7250,4731,420353,129648,414271,304713,108243,9778,1765422,132695,6178790.141393156
167.39299610894943,2021-01-26 09:25:54.863813,166138,315067,58254,66794,1733,321084,12966,54629,73937,0,633541,322611,120930,719756,8937,6855,7250,4732,420574,129688,414487,304839,108306,9783,1766280,132726,6181910.694148512
167.49305169538633,2021-01-26 11:49:59.666481,166217,315298,58279,66826,1733,321240,12966,54667,73982,0,633879,322779,121101,720011,8955,6857,7250,4733,420796,129728,414704,304965,108368,9788,1767139,132757,6185031.418510836
167.59310728182325,2021-01-26 14:14:04.469150,166297,315529,58304,66858,1733,321395,12966,54706,74026,0,634217,322947,121273,720265,8973,6859,7250,4734,421019,129768,414920,305091,108430,9793,1767998,132788,6188152.3337398395
167.69316286826017,2021-01-26 16:38:09.271818,166376,315759,58328,66889,1733,321551,12966,54745,74071,0,634555,323115,121445,720520,8991,6861,7250,4735,421241,129808,415136,305218,108493,9798,1768857,132820,6191273.458999659
167.79321845469707,2021-01-26 19:02:14.074486,166456,315989,58353,66921,1733,321707,12966,54783,74116,0,634893,323283,121617,720774,9009,6864,7250,4736,421464,129848,415353,305344,108555,9804,1769717,132851,6194394.81338516
167.89327404113396,2021-01-26 21:26:18.877154,166535,316219,58377,66953,1733,321862,12966,54822,74160,0,635231,323451,121789,721028,9027,6866,7250,4737,421686,129888,415569,305470,108618,9809,1770576,132882,6197516.415948751
167.9933296275709,2021-01-26 23:50:23.679822,166614,316449,58402,66985,1733,322018,12966,54860,74205,0,635569,323619,121962,721283,9045,6868,7250,4738,421910,129927,415785,305596,108680,9814,1771436,132913,6200638.285727677
168.09338521400778,2021-01-27 02:14:28.482490,166694,316678,58427,67017,1733,322173,12966,54899,74249,0,635907,323787,122135,721537,9063,6870,7250,4739,422133,129967,416001,305721,108742,9819,1772297,132944,6203760.4417717
168.1934408004447,2021-01-27 04:38:33.285158,166773,316907,58451,67049,1733,322329,12966,54938,74294,0,636245,323954,122308,721791,9081,6873,7250,4740,422357,130007,416217,305847,108805,9824,1773158,132975,6206882.903171134
168.29349638688163,2021-01-27 07:02:38.087827,166852,317136,58476,67082,1733,322484,12966,54976,74338,0,636582,324122,122481,722045,9099,6875,7250,4741,422580,130047,416433,305973,108867,9829,1774019,133006,6210005.689085127
168.39355197331852,2021-01-27 09:26:42.890495,166932,317364,58500,67114,1733,322639,12966,55015,74383,0,636920,324289,122655,722299,9117,6877,7250,4742,422805,130087,416649,306099,108929,9835,1774880,133037,6213128.818770203
168.49360755975545,2021-01-27 11:50:47.693163,167011,317593,58525,67146,1733,322794,12966,55053,74427,0,637258,324457,122829,722553,9136,6879,7250,4743,423029,130127,416864,306225,108991,9840,1775741,133068,6216252.31160894
168.59366314619234,2021-01-27 14:14:52.495831,167090,317821,58550,67179,1733,322950,12966,55092,74472,0,637595,324624,123004,722807,9154,6881,7250,4744,423254,130167,417080,306350,109054,9845,1776603,133099,6219376.187138767
168.69371873262924,2021-01-27 16:38:57.298499,167170,318049,58574,67211,1733,323105,12966,55130,74516,0,637933,324792,123178,723061,9172,6884,7250,4745,423479,130207,417296,306476,109116,9850,1777465,133130,6222500.465080811
168.79377431906616,2021-01-27 19:03:02.101167,167249,318276,58599,67244,1733,323260,12966,55169,74561,0,638270,324959,123353,723315,9191,6886,7250,4746,423705,130248,417511,306602,109178,9855,1778327,133161,6225625.165368729
168.89382990550305,2021-01-27 21:27:06.903835,167328,318504,58623,67277,1733,323415,12966,55207,74605,0,638607,325126,123528,723569,9209,6888,7250,4747,423931,130288,417726,306727,109240,9860,1779190,133192,6228750.308177472
168.99388549193998,2021-01-27 23:51:11.706504,167407,318731,58648,67310,1733,323570,12966,55245,74649,0,638944,325293,123704,723822,9228,6890,7250,4748,424158,130328,417942,306853,109302,9866,1780053,133223,6231875.913951885
169.0939410783769,2021-01-28 02:15:16.509172,167486,318959,58672,67343,1733,323725,12966,55284,74694,0,639281,325460,123880,724076,9246,6893,7250,4749,424384,130368,418157,306979,109364,9871,1780916,133254,6235002.003435146
169.1939966648138,2021-01-28 04:39:21.311840,167565,319186,58697,67376,1733,323880,12966,55322,74738,0,639618,325627,124056,724330,9265,6895,7250,4750,424612,130408,418372,307104,109426,9876,1781779,133285,6238128.597696851
169.29405225125072,2021-01-28 07:03:26.114508,167644,319412,58721,67410,1733,324034,12966,55361,74783,0,639955,325794,124232,724583,9283,6897,7250,4751,424840,130448,418587,307230,109488,9881,1782642,133316,6241255.718160795
169.3941078376876,2021-01-28 09:27:30.917176,167723,319639,58746,67443,1733,324189,12966,55399,74827,0,640292,325961,124409,724836,9302,6899,7250,4752,425068,130488,418802,307355,109550,9886,1783506,133347,6244383.386632243
169.4941634241245,2021-01-28 11:51:35.719844,167802,319866,58770,67477,1733,324344,12966,55437,74871,0,640628,326128,124586,725090,9321,6901,7250,4753,425297,130529,419017,307480,109612,9891,1784370,133378,6247511.480092342
169.59421901056143,2021-01-28 14:15:40.522513,167882,320092,58795,67510,1733,324499,12966,55476,74916,0,640964,326295,124763,725343,9339,6904,7250,4754,425527,130569,419232,307606,109674,9897,1785234,133409,6250640.014912147
169.69427459699833,2021-01-28 16:39:45.325181,167960,320318,58819,67544,1733,324653,12966,55514,74960,0,641301,326462,124940,725596,9358,6906,7250,4755,425757,130609,419447,307731,109736,9902,1786098,133440,6253768.564391665
169.79433018343525,2021-01-28 19:03:50.127849,168039,320544,58844,67577,1733,324808,12966,55553,75004,0,641637,326629,125118,725849,9377,6908,7250,4755,425988,130649,419661,307856,109798,9907,1786962,133471,6256897.64903193
169.89438576987217,2021-01-28 21:27:54.930517,168118,320771,58868,67611,1733,324962,12966,55591,75048,0,641972,326795,125295,726103,9396,6910,7250,4756,426220,130690,419876,307982,109860,9912,1787827,133502,6260027.280968057
169.99444135630907,2021-01-28 23:51:59.733185,168197,320997,58893,67644,1733,325117,12966,55629,75093,0,642308,326962,125473,726356,9415,6913,7250,4757,426452,130730,420090,308107,109922,9917,1788692,133533,6263157.472805882
170.094496942746,2021-01-29 02:16:04.535853,168276,321223,58917,67678,1733,325271,12966,55667,75137,0,642644,327128,125652,726609,9434,6915,7250,4758,426685,130770,420305,308232,109984,9922,1789556,133564,6266288.2376362765
170.1945525291829,2021-01-29 04:40:09.338521,168355,321448,58942,67711,1733,325425,12966,55706,75181,0,642979,327295,125830,726862,9453,6917,7250,4759,426919,130811,420519,308357,110046,9927,1790421,133595,6269419.589048952
170.29460811561978,2021-01-29 07:04:14.141190,168434,321674,58966,67745,1733,325580,12966,55744,75225,0,643314,327461,126009,727114,9472,6919,7250,4760,427154,130851,420733,308482,110108,9932,1791286,133626,6272551.541145553
170.3946637020567,2021-01-29 09:28:18.943858,168513,321900,58990,67778,1733,325734,12966,55782,75270,0,643649,327627,126188,727367,9491,6921,7250,4761,427389,130891,420948,308607,110170,9938,1792151,133656,6275684.108551892
